week_start,variable,q025,q25,median,q75,q975
2019-11-17,infection_derived_immune_proportion,0.1237999969694872,0.14313072152117348,0.1545849869274561,0.1672737013606589,0.1965903798022959
2019-11-24,infection_derived_immune_proportion,0.12377439961442692,0.14310006026269811,0.15454978783730405,0.16723623821268188,0.1965445798379959
2019-12-01,infection_derived_immune_proportion,0.1237490308347068,0.14306966391646544,0.1545147718724233,0.1671985564405629,0.19649894479666236
2019-12-08,infection_derived_immune_proportion,0.12372396911527518,0.1430396082755555,0.15447993535988458,0.16715991945039166,0.19645348695333464
2019-12-15,infection_derived_immune_proportion,0.12369935383129138,0.14301003959922165,0.1544453634890625,0.167121487171547,0.19640829936070495
2019-12-22,infection_derived_immune_proportion,0.123674696650711,0.14298037821147924,0.1544103411043254,0.1670824690726654,0.19636245635605876
2019-12-29,infection_derived_immune_proportion,0.12365256288282711,0.1429535742319799,0.15437794313049505,0.16704617381014028,0.19631985126692042
2020-01-05,infection_derived_immune_proportion,0.12363344677269907,0.1429301826527247,0.15434862932613375,0.16701307851568928,0.19628105118399686
2020-01-12,infection_derived_immune_proportion,0.12361242284080337,0.14290455477554154,0.15431689903413215,0.1669771792381081,0.19623902097056695
2020-01-19,infection_derived_immune_proportion,0.1235932739840269,0.14287967364906362,0.15428668445892663,0.16694272466731652,0.19619875537208853
2020-01-26,infection_derived_immune_proportion,0.12357768633358013,0.1428577011316604,0.15426020387840156,0.16691207640099773,0.1961630451123239
2020-02-02,infection_derived_immune_proportion,0.1235631949569069,0.14283664852212588,0.1542341677857817,0.16688290708469394,0.19612768669478226
2020-02-09,infection_derived_immune_proportion,0.12355096184809874,0.14281788127526246,0.15420983691215523,0.1668557792630808,0.19609426280647912
2020-02-16,infection_derived_immune_proportion,0.12354239262985059,0.1428021831649981,0.15419228585180073,0.16683187111829273,0.19606473640480565
2020-02-23,infection_derived_immune_proportion,0.12353484958568925,0.14278654835950033,0.1541722914345547,0.16680638523827365,0.19603463267623847
2020-03-01,infection_derived_immune_proportion,0.12353612913782862,0.1427805366888275,0.1541612265596459,0.16679066581732077,0.19601603843879803
2020-03-08,infection_derived_immune_proportion,0.12353740045498302,0.14277396466951972,0.15414847393468478,0.1667725956033617,0.19599467672185295
2020-03-15,infection_derived_immune_proportion,0.12354298735711133,0.14277188370961788,0.1541393129176329,0.16675784422092743,0.19597979289576975
2020-03-22,infection_derived_immune_proportion,0.123555125497094,0.14277369234285306,0.15413646939679723,0.16675050893319862,0.19597446136712524
2020-03-29,infection_derived_immune_proportion,0.12357212777213482,0.1427790862023566,0.15413784689662907,0.16675820302350935,0.19597366369100053
2020-04-05,infection_derived_immune_proportion,0.12359328155753857,0.14278897579068406,0.15414265332931187,0.16676989244410784,0.1959762113521698
2020-04-12,infection_derived_immune_proportion,0.1236201349169956,0.1428094633050792,0.15415686507760146,0.16678776468732587,0.1959846493864224
2020-04-19,infection_derived_immune_proportion,0.12365006630981723,0.1428352309025513,0.15417185291266533,0.16680846920627135,0.19599508640413393
2020-04-26,infection_derived_immune_proportion,0.12368425545085059,0.14284913359133777,0.15418699178889034,0.16683387106160616,0.19600984147504671
2020-05-03,infection_derived_immune_proportion,0.12371839308477242,0.1428674169907795,0.15419409873172898,0.16685850796605464,0.1960227091801381
2020-05-10,infection_derived_immune_proportion,0.12375347874607197,0.14290068989202137,0.15420236601551934,0.16688413466574503,0.19603603932606492
2020-05-17,infection_derived_immune_proportion,0.12378791138992927,0.14292329614183646,0.15421290815507693,0.1669090263146709,0.19604815141462806
2020-05-24,infection_derived_immune_proportion,0.12382020587736538,0.14295347656547872,0.15422871779993502,0.16693161014678096,0.1960575745353974
2020-05-31,infection_derived_immune_proportion,0.1238497679460353,0.14297422113357666,0.15424325068485456,0.16695037815863895,0.1960642052789243
2020-06-07,infection_derived_immune_proportion,0.12387477315397062,0.14299112527783028,0.15425330797949605,0.16696228870925656,0.19606588702891994
2020-06-14,infection_derived_immune_proportion,0.12389559683142409,0.14300624699295644,0.1542601623983786,0.16696549377411862,0.19606379182485378
2020-06-21,infection_derived_immune_proportion,0.12391099803287649,0.14302224546723483,0.15426241289387904,0.16696253960960042,0.1960563529284574
2020-06-28,infection_derived_immune_proportion,0.12392196808961203,0.1430231535642203,0.15426193411067984,0.16695629899330416,0.19604534938910625
2020-07-05,infection_derived_immune_proportion,0.12392832631422021,0.14302039870930197,0.15426057462771608,0.1669465024786494,0.1960305327826147
2020-07-12,infection_derived_immune_proportion,0.12392767779282216,0.14301291056938575,0.15425201314878534,0.1669297990405118,0.19600800710364358
2020-07-19,infection_derived_immune_proportion,0.12392401883103592,0.14300480785629688,0.15424104347535658,0.1669113760251847,0.19598387529597774
2020-07-26,infection_derived_immune_proportion,0.12391603635299574,0.14299464486206828,0.15422584590207558,0.166889225870756,0.19595577000904665
2020-08-02,infection_derived_immune_proportion,0.12390585940267324,0.14297813198300513,0.1542069310233677,0.16686595777658145,0.19592672858240126
2020-08-09,infection_derived_immune_proportion,0.12389044793645647,0.14295609179264573,0.15418167987377165,0.16683721949732083,0.1958916042504218
2020-08-16,infection_derived_immune_proportion,0.12387308619079522,0.14293253622918417,0.15415505967223941,0.16680718910262218,0.19585526113113708
2020-08-23,infection_derived_immune_proportion,0.12385334754736649,0.14290685342129789,0.1541263536402389,0.16677506932779845,0.19581672066896885
2020-08-30,infection_derived_immune_proportion,0.12383251111526312,0.14288041282073635,0.15409699327892426,0.166742386035022,0.19577773407898535
2020-09-06,infection_derived_immune_proportion,0.12381075297014905,0.14285332537847742,0.15406706225538175,0.16670920709585021,0.195738344644561
2020-09-13,infection_derived_immune_proportion,0.12378670055572984,0.14282392928469745,0.15403473996719785,0.16667354146627045,0.19569618313981407
2020-09-20,infection_derived_immune_proportion,0.12376081386119402,0.14279269015749835,0.1540005062591423,0.16663588946616262,0.19565181075749627
2020-09-27,infection_derived_immune_proportion,0.12373416444004336,0.14276079078351825,0.15396561907419937,0.16659879946194267,0.19560678500860387
2020-10-04,infection_derived_immune_proportion,0.1237075295374205,0.14272908433630063,0.1539309843905918,0.16656208202380204,0.19556222351033256
2020-10-11,infection_derived_immune_proportion,0.12368217336997603,0.1426989942116752,0.15389812578594309,0.16652723537967062,0.19552003498990253
2020-10-18,infection_derived_immune_proportion,0.1236569436548269,0.142669162681478,0.15386556936476176,0.16649267689883832,0.19547832563192508
2020-10-25,infection_derived_immune_proportion,0.12363308951425238,0.1426410082991565,0.15383483674341203,0.1664600641882235,0.19543901201386304
2020-11-01,infection_derived_immune_proportion,0.12360715877869134,0.142610530103439,0.15380160561319756,0.16642473054747975,0.19539659027900289
2020-11-08,infection_derived_immune_proportion,0.12357896525023165,0.1425774989295952,0.1537656219654763,0.16638641100240736,0.19535072843861565
2020-11-15,infection_derived_immune_proportion,0.12355176390859889,0.14254565878674175,0.15373091689666368,0.1663494772762389,0.1953065412381595
2020-11-22,infection_derived_immune_proportion,0.12352417442351389,0.14251340818792552,0.15369575639984515,0.1663120629708457,0.1952618214790056
2020-11-29,infection_derived_immune_proportion,0.12349808602034881,0.14248291985748532,0.15366247639348973,0.1662767061764921,0.19521953452371985
2020-12-06,infection_derived_immune_proportion,0.12347125044624625,0.14245159474848312,0.1536282658988143,0.1662403763685411,0.19517610852489437
2020-12-13,infection_derived_immune_proportion,0.12344551998848789,0.14242160374784033,0.15359541673359506,0.16620556581740015,0.19513445579879407
2020-12-20,infection_derived_immune_proportion,0.12341959279358938,0.1423913903263963,0.1535622965687291,0.16617052187169207,0.1950925042549283
2020-12-27,infection_derived_immune_proportion,0.12339454823651692,0.14236219130787528,0.15353023602626614,0.1661366997346724,0.19505194663645095
2021-01-03,infection_derived_immune_proportion,0.12337162465371236,0.1423354314443098,0.15350076355327866,0.16610577051047942,0.1950147269391421
2021-01-10,infection_derived_immune_proportion,0.12334771543839076,0.1423074352910961,0.15346963424808008,0.16607332013522821,0.19497549844473638
2021-01-17,infection_derived_immune_proportion,0.12332481449201126,0.14228063738803842,0.1534395649596604,0.16604220137445558,0.19493768853835375
2021-01-24,infection_derived_immune_proportion,0.1233047001308776,0.14225701410789438,0.15341255060267853,0.16601467573363643,0.19490385116739045
2021-01-31,infection_derived_immune_proportion,0.12328669739960861,0.1422357929028866,0.153387675761187,0.165989793749037,0.1948728087974188
2021-02-07,infection_derived_immune_proportion,0.12327141162489492,0.14221767074905117,0.1533655569827765,0.16596827751302046,0.19484531479694883
2021-02-14,infection_derived_immune_proportion,0.12325821564823802,0.14220191986041575,0.15334524480828576,0.165947521381732,0.19482009630489827
2021-02-21,infection_derived_immune_proportion,0.12325143115013022,0.14219032719083513,0.15333191503766827,0.16593337103138187,0.19480360750592918
2021-02-28,infection_derived_immune_proportion,0.1232483912369177,0.1421857384645877,0.1533247023458524,0.16592284486699221,0.19479112905674464
2021-03-07,infection_derived_immune_proportion,0.1232532360078653,0.14218975603663467,0.15332669343777722,0.16592112834435344,0.19478854908223966
2021-03-14,infection_derived_immune_proportion,0.12326643828802526,0.14220277542008936,0.15333808320816245,0.16593866896372758,0.19479578738616463
2021-03-21,infection_derived_immune_proportion,0.12329021795954556,0.14222720013392048,0.1533614595851211,0.16597673024803303,0.19481534431096373
2021-03-28,infection_derived_immune_proportion,0.12332860082657116,0.14226751235804969,0.15340165504067815,0.16601748569120137,0.19485240574868182
2021-04-04,infection_derived_immune_proportion,0.12337948169814147,0.14232113224191978,0.1534558835801369,0.16605631742830565,0.19490234552412736
2021-04-11,infection_derived_immune_proportion,0.12345326225790657,0.14238735799519436,0.1535250917412393,0.16611056663381024,0.19496960662404128
2021-04-18,infection_derived_immune_proportion,0.12355488630336361,0.14247827630095466,0.15360432471753985,0.16618244386686626,0.1950545789692804
2021-04-25,infection_derived_immune_proportion,0.12367881786052917,0.14259864753371207,0.1537169189388117,0.1662691272546002,0.19515793119449576
2021-05-02,infection_derived_immune_proportion,0.12382489077155368,0.1427242093125774,0.15385061335500322,0.16636811239726132,0.19527843421402166
2021-05-09,infection_derived_immune_proportion,0.12397546029448304,0.14287624618522343,0.15400995542654095,0.16649623246421105,0.1954115505383374
2021-05-16,infection_derived_immune_proportion,0.12413038829220688,0.1430425519329389,0.1541572994850888,0.1666446683759166,0.19555701785393803
2021-05-23,infection_derived_immune_proportion,0.12429821712739962,0.14320827620045332,0.15431753202916992,0.16681720726516286,0.1957116038455791
2021-05-30,infection_derived_immune_proportion,0.12447422811047482,0.14339763937117897,0.15449250683049484,0.1670001129938471,0.1958698309206771
2021-06-06,infection_derived_immune_proportion,0.12465723772086919,0.14359593010622773,0.15467395796552724,0.16717053563622417,0.19604207673617194
2021-06-13,infection_derived_immune_proportion,0.12484131815358222,0.14376889706626308,0.15485918505344887,0.167351891177414,0.19622427981500376
2021-06-20,infection_derived_immune_proportion,0.12502182992695804,0.143937306577268,0.15505269509456604,0.16752740107541833,0.19640084937130523
2021-06-27,infection_derived_immune_proportion,0.1251951803460716,0.14408800463702137,0.1552249408936691,0.16769782594697047,0.19656846224734972
2021-07-04,infection_derived_immune_proportion,0.12535959390758555,0.1442365321587759,0.1553896416870631,0.16785576664166443,0.19672622454519187
2021-07-11,infection_derived_immune_proportion,0.12551172924956938,0.14437525345121177,0.1555404900178507,0.1680065339041108,0.19687576410837304
2021-07-18,infection_derived_immune_proportion,0.1256512887550621,0.1445084982736606,0.15568236601682803,0.1681315404431631,0.19703012600912034
2021-07-25,infection_derived_immune_proportion,0.12577698288792752,0.14463030538508315,0.1558039507726532,0.16822480563705147,0.19716547379509802
2021-08-01,infection_derived_immune_proportion,0.1258866260698223,0.1447400024862021,0.1559037365145997,0.1683065095223611,0.1972689158095885
2021-08-08,infection_derived_immune_proportion,0.1259950012320866,0.14483781335259197,0.15599397500949744,0.16839917259308812,0.19734439281697055
2021-08-15,infection_derived_immune_proportion,0.12606907200598744,0.14492359935549148,0.15609227282163798,0.16848077159435826,0.19740667392987118
2021-08-22,infection_derived_immune_proportion,0.12614323003767047,0.14499260473309084,0.15615331641300795,0.1685551119962222,0.19745987248155603
2021-08-29,infection_derived_immune_proportion,0.12620575334908463,0.14504995418229424,0.1562149711832525,0.168622288898663,0.19749869856392438
2021-09-05,infection_derived_immune_proportion,0.1262590091550962,0.14509526909954434,0.1562643909396535,0.1686747014243341,0.1975354030900073
2021-09-12,infection_derived_immune_proportion,0.12630362956843325,0.14514462681407098,0.15631155825376528,0.16871895945961815,0.19757700081236265
